x_x,x_y,d_x,d_y
8524,-0.4778407186432202,2.152532522158727,0.4702985031805923,0.7788193179060944
8525,1.5271156360100306,4.249304178582859,0.7070736027423726,0.5000469203049214
8526,-4.174226113480543,-0.605224583301136,0.15033869395972232,0.9773982770984849
8527,-1.0086391970286548,2.5044553626833803,0.19759902260589246,0.960954626265196
8528,-0.8065885379909664,0.04556682590246952,0.8884401511325508,0.21067409785557023
8529,2.233631724564672,5.8577004281265275,0.6395020793512132,0.5910370905054747
8530,0.2619859185613068,4.5952274392446535,0.8601086267210928,0.26021315023995584
8531,0.04705956825330895,-1.1864395909759802,0.7725008269759503,0.4032424723214728
8532,2.6944759430291763,0.07409871983369998,0.8368882406246329,0.2996180727042066
8533,1.2636674121525169,1.190040864688849,0.8537078939889505,0.2711828317409508
8534,-0.7503487133806434,2.32037735287074,0.8942623844473977,0.20029478776245468
8535,2.069506502409035,3.2200307561780277,0.6511421439632216,0.5760139083549792
8536,2.314261058438784,0.21294006809367372,0.8977315517577473,0.194078060978627
8537,4.871005248507564,-3.7265707736427256,0.70517220446744,0.502732162046531
8538,1.998700949799868,4.180865900551832,0.5959684031426066,0.6448216624556515
8539,4.346317570936346,2.9326072727192556,0.9385842877998092,0.11905953469532493
8540,0.1551796561252853,2.4549159538700565,0.011657225466258803,0.9998641090944288
8541,-3.9313067236052217,0.17496953860551723,0.825704570592333,0.3182119621029309
8542,3.866068035376631,2.2803539816808343,0.7563075761828282,0.4279988502084555
8543,-0.7012717504554481,-1.8946348036573468,0.31427265872366583,0.9012326959787582
8544,3.058730523425119,-4.345864786685046,0.05649674490354517,0.9968081178153038
8545,-3.867955871260137,0.7703068811747189,0.24057147452953376,0.9421253656426859
8546,1.429122315469216,3.243307391296528,0.7911606813562564,0.3740647762759042
8547,2.8575864217729903,-0.8291760985656635,0.6282902164495108,0.6052514039138269
8548,-3.6112619766465515,5.334809745076686,0.8810492441869338,0.22375222931763272
8549,-3.037474459736517,-0.013196198511472135,0.02096040941693056,0.9995606612370747
8550,2.4762804829565495,3.092031913337583,0.399088543893232,0.8407283341331798
8551,-0.7758862320646255,2.981853438715608,0.8808238662571765,0.22414931663175974
8552,-1.8657635562500938,1.6738300716695207,0.1375927633673808,0.981068231468928
8553,-3.7315745266992852,-0.8469069155080735,0.5746030130711541,0.669831377369551
8554,4.319684675154263,0.3793479947257722,0.9483659449274308,0.10060203450190142
8555,1.8404095997442995,-1.556446643194406,0.42920811439331097,0.8157803945389385
8556,6.378746662844098,-4.350980118449413,0.6746293716011221,0.544875210973075
8557,-2.686408932957841,0.39406822850008005,0.008619604384859314,0.9999257024202485
8558,2.1844937841875134,-1.194426441987721,0.2947560828491719,0.9131188516234121
8559,0.30280061719765017,2.360027132765216,0.1752827453869048,0.9692759591696295
8560,-3.099334725241173,0.2403808785025685,0.8901701975308774,0.2075970194278386
8561,-3.216026206262793,2.1391664270354807,0.49962382957491946,0.7503760289208918
8562,-2.812711733319954,6.447003962273264,0.18359920465492952,0.9662913320500773
8563,0.009599429681023694,6.217532169807837,0.7117878197122072,0.4933580997093424
8564,7.57109401061177,-2.642606835860029,0.06462855350195684,0.9958231500722448
8565,0.9459216667537386,-4.987936765013732,0.889213097818053,0.20930006666882162
8566,-3.6684671849804387,1.758929084335343,0.3156072008006494,0.9003920948027786
8567,-1.8285093032315847,3.1213309297339515,0.5926150287614803,0.6488074276860298
8568,2.5819198249013917,2.1666926660195607,0.9825656372932913,0.034564768410428326
8569,-6.040708596088842,0.47177047887081647,0.27223127145056303,0.9258901348444099
8570,3.2932058024865256,-4.274514581376633,0.1675812809970585,0.971916514259385
8571,-1.5683862446083374,1.9557832394131425,0.8299451687871486,0.31119101680687133
8572,-1.7694519569082592,3.4533339204804347,0.45498419819549907,0.7929893793923988
8573,-2.32552906517392,-0.9331002329589517,0.4401078988737902,0.8063050373488977
8574,-6.75612322328598,-4.889697193669901,0.6881532858428736,0.5264450551836564
8575,2.9786245854028826,3.509427883120989,0.46083633544610036,0.7876298719326092
8576,3.7589572009989936,0.2778061411239162,0.038257499052028354,0.9985363637662841
8577,-4.2786039968559955,0.7330407561182954,0.5984565247918883,0.641849787934016
8578,1.8514408382310825,-0.864597315343214,0.6264993586695646,0.6074985535866242
8579,9.932679727728777,-2.3014851493587036,0.8890755120924136,0.2095447337976124
8580,-2.3891069876756044,2.502015235010294,0.26489252818257236,0.9298319485130451
8581,-2.5813047917153735,1.6723110646285504,0.6136022621487335,0.623492263885957
8582,-3.5046066769434017,1.1955948510759984,0.5408078314591382,0.7075268894324643
8583,-7.2939881566107365,3.186354743759587,0.7082534805903133,0.49837700723170664
8584,-3.6570258917607164,-2.8465548486453716,0.9938994711718341,0.012163841204348547
8585,4.515576049806553,-3.4105796204443077,0.3823111049386021,0.8538382190406252
8586,-12.041310640125829,3.3657957147679953,0.1608087193878741,0.974140555768832
8587,-1.0913550568825972,-1.2981099918662387,0.07643684246560556,0.9941574091138882
8588,7.66534876948285,1.9620021146889548,0.15416390635574495,0.9762334899771371
8589,3.0406992991258526,1.9486398206553432,0.2080925496508862,0.9566974907797935
8590,-6.184692966311876,3.1943073959112342,0.6917964790248485,0.5214176316088224
8591,1.419571311372118,-2.6978894563308478,0.19163376572933177,0.9632764998323956
8592,-3.717327542361587,-2.9668956460806912,0.032083211407826995,0.9989706675457607
8593,-0.9913678025612208,4.6736355316266955,0.9875613806395783,0.02472251946924986
8594,1.2496014551729604,-2.008273416625687,0.5076662020709081,0.7422750272748999
8595,2.7364326041644715,-0.13337543878092006,0.033471418331437075,0.9988796641548819
8596,-4.70905372350701,1.2239251509869409,0.7673726154306065,0.41113926908719045
8597,1.0432978942686966,3.7654292164696024,0.8172109213665356,0.3321663099992579
8598,-7.3473686196885595,2.8270603702614125,0.5337243713299803,0.7151382954484173
8599,-0.4553088107370417,3.114401997109147,0.5478729597396729,0.6998352199860908
8600,6.901120023823625,-2.6162739019680292,0.06603807110223436,0.9956389731650962
8601,9.944008276618796,3.456338238851558,0.3224735108324379,0.8960108348114015
8602,2.0181793257046863,0.2754556768427965,0.12386714435939239,0.9846569305482494
8603,6.773383266378528,2.53057099623891,0.5368284272999776,0.7118152396426327
8604,3.0928764382382576,2.977591154527405,0.8083583540064361,0.34655677150800535
8605,1.5198955483062464,5.369839307555737,0.9888123385992761,0.02225015903383054
8606,5.303887199207316,0.030266747815317574,0.1750652768999017,0.9693521488239607
8607,0.14791485213971028,4.595506871626511,0.34002543208744496,0.8843827055337463
8608,-8.582559871695072,-2.4893916140132566,0.0803601837329273,0.9935422408704102
8609,11.696539267175798,1.2704121649907838,0.5885406970724607,0.653619847889462
8610,-8.192132762053532,1.9375422492715375,0.4926676049156189,0.7572786310667077
8611,6.477228908534133,1.158434612466753,0.6759335532405208,0.5431138316036439
8612,-2.880142120728841,2.9750170814237173,0.40717479939186063,0.834208682740198
8613,-0.33664755064717355,-0.6789261711873897,0.40849720054425165,0.8331300371475094
8614,-0.7903180062729501,2.3835555540721227,0.3025659071832951,0.9084538718103496
8615,-4.995703427976441,-0.5319748182902853,0.9956859683914846,0.008609452348311564
8616,3.092320511272693,1.312292759083895,0.4986420845077323,0.7513560715577836
8617,2.4877781923066493,3.7441203398346627,0.7122240245933992,0.4927369387919811
8618,4.516027453755096,-2.6245557437684344,0.22437555441134016,0.9496556105826037
8619,2.577193107045407,-2.3342707985033373,0.24262671841834382,0.9411322755095457
8620,-1.9937756494982537,-1.4399939388636769,0.6935809299888939,0.5189454935557412
8621,-0.9726781621944702,-0.82527080412396,0.2399085765867791,0.9424438748801055
8622,4.385245753352267,1.2164716636839312,0.22267043985975454,0.9504178752126634
8623,3.3553003789848055,-2.8887623444145016,0.857519936628084,0.2646595582853668
8624,-2.311452242830193,2.6115259028369437,0.3191722430281664,0.8981290792803691
8625,3.178345809910936,3.613494031103839,0.9627589732988943,0.07309515933245903
8626,-0.4849856493300587,1.3363515492886564,0.2627387319015928,0.930968358758743
8627,2.2990515107221006,-0.18498228751290502,0.6181114531313683,0.6179382315078283
8628,4.096224700572075,2.0616011069047913,0.3911163658792278,0.847027988341426
8629,-2.4946501262153764,1.4737397591189536,0.30755264077695255,0.9054113731511227
8630,-2.5589738521522944,-2.630770333337977,0.2929945915814598,0.9141541693040136
8631,-4.399594384095559,-2.794410942288968,0.5279863342881513,0.7212304308049605
8632,0.8324959304089027,-4.5017360576172205,0.5862892068451439,0.6562649659368922
8633,-1.8028841273823621,3.894348301213172,0.963937314367742,0.070824853969505
8634,0.15817877735268665,1.324061653480893,0.5907561588590241,0.6510071607701315
8635,-1.2190299015203807,-2.4140631282746066,0.3149143689855075,0.9008289402064596
8636,0.2435462825271656,-0.28541512419543946,0.26848743267117225,0.9279144984976427
8637,-1.8512503140371974,6.761020399293443,0.8487141629119064,0.27968426967274207
8638,3.7888750581661856,3.564880876062025,0.5251897850029386,0.7241756897285672
8639,4.302270470759983,4.392244666440142,0.002194538913869337,0.9999951839989555
8640,-1.0164247862505729,5.15503886036551,0.5243190136259404,0.725089571950321
8641,-8.213529993018838,7.158450575863525,0.9904257542156467,0.019056825386367326
8642,-0.010384317249861445,0.9818961194424365,0.39405520129591554,0.8447204983316354
8643,2.345623118291676,3.959581447206128,0.8562077468947361,0.26690829415743955
8644,-3.632250663835455,4.293569573755562,0.6526847518757649,0.5740026146688713
8645,-0.1622809086251722,-0.924301420440095,0.2059737552172869,0.9575748121616892
8646,-2.4711917478292027,-5.092554720608733,0.5949906870873203,0.6459860822793585
8647,-1.6444515984969883,4.405083609930669,0.027574311900498416,0.9992396573232141
8648,-3.746605185191772,2.8089646289406796,0.2723637780652576,0.9258179723980191
8649,-0.9465827415386575,5.1779945721480685,0.7607452554526506,0.42126665630628135
8650,-3.7627638666718384,-0.7192648837893632,0.00856322614634586,0.9999266711579665
8651,4.302821072456868,-1.4122573037467543,0.8053579832065895,0.35139851888541473
8652,-7.993987230749187,-0.7636193862162313,0.3264687109525809,0.8934181807689602
8653,2.6127126741559077,2.313724151794908,0.16525049703505246,0.9726922732296681
8654,3.1312268767927085,3.3365478979457097,0.8187660817079004,0.32962210344469167
8655,3.551537501494826,7.169858423900282,0.9637908687199822,0.07110716137198203
8656,-3.624921177174115,-0.07705277136513988,0.15578514122608889,0.9757309897731675
8657,-1.1647538607132146,2.567001664169238,0.24430670437205992,0.940314234198863
8658,-1.691379143317666,-1.8298357219621524,0.25650451113438333,0.934205435767711
8659,2.2330725565371092,-0.8918380938448882,0.7652814986094081,0.41434422788613856
8660,-3.7147281835713777,1.912263367491899,0.6094957329365401,0.6285149515321498
8661,-5.571169929994997,0.47250932731624784,0.6947592148396151,0.5173096333954414
8662,-1.852059866556274,7.784206793942185,0.7200211674620866,0.48156951840653395
8663,-2.3341673653796295,0.7192486197976775,0.7021002979070012,0.5070551716789001
8664,5.3858735606046295,2.706361745772814,0.5932855421081001,0.6480122655254977
8665,9.166912099697026,-0.09616579054688978,0.5279093933347844,0.7213116724288999
8666,1.1610087351626264,-2.326148832805158,0.8605266794171764,0.25949383401124804
8667,5.189784358396156,3.098672570063316,0.6364404355412381,0.5949435720080791
8668,-4.212623750049174,1.1844193924960493,0.4347572501389171,0.810986133451647
8669,-1.048709095220813,-2.615016587545461,0.23884756320967815,0.9429518415487989
8670,-7.252174629412038,-0.9177025410641177,0.8064513934148595,0.34963615005923154
8671,-1.906429565696994,1.513185838368903,0.5218164206977605,0.7277076230901779
8672,2.75021474546064,0.9399505130869553,0.276967635535305,0.9232889288659825
8673,-1.5102756440078688,-2.2319303149029457,0.5761989590325965,0.6679947596097522
8674,-1.8966725821003616,-0.8246554364410654,0.7633804726359767,0.4172502539980728
8675,2.7498117631321652,3.452107757285674,0.23141192295341606,0.9464485219150023
8676,-3.3091087580333265,0.819257704731813,0.048552854063100837,0.9976426203623272
8677,0.2390632103268904,2.820308267209799,0.7800612441054633,0.39150445544463686
8678,-0.1752132737221001,0.9777194276724288,0.800092074767924,0.35985267189355874
8679,-5.640904226420231,2.04986701843375,0.5463987482505276,0.7014484079102565
8680,-5.239751158774892,7.21063051519136,0.7371302469437528,0.456638999040642
8681,-2.1993901952009054,2.6650241312176752,0.17396297036102015,0.9697368849431708
8682,-3.783867936146486,2.186075658467853,0.13143520834068256,0.9827247860084414
8683,0.9805241114811043,-3.2824096593351513,0.29976535891848766,0.9101407295924703
8684,3.544157399744592,-4.826526309459947,0.2832669209116614,0.9197598515172266
8685,-0.5649249625128107,-2.315976964817332,0.8348294163083223,0.30305984566630584
8686,6.484844810091839,2.3784177851556354,0.18747145593197423,0.9648544532107458
8687,-1.723058731042764,3.433232946878541,0.6650553391446492,0.5577013958751956
8688,-1.7238514186670604,3.7422890444066383,0.5747971568311244,0.6696082284988558
8689,0.0938617050040104,4.07599529337741,0.10530381007392198,0.9889111075839153
8690,1.5322204011905323,2.9219087471557152,0.19020470804889122,0.963822169036036
8691,7.648390248810197,4.909831584847888,0.587902075721831,0.6543711493619626
8692,1.5672807906291484,-2.785371345526606,0.7290214068112043,0.4685277884110125
8693,6.236868498420337,4.678181559716397,0.22635832775139275,0.948761907457593
8694,4.042721985638693,-1.9826103937151895,0.7865976380786184,0.38126415576913886
8695,1.2865051110593575,3.233781623561553,0.5998845215707502,0.6401385607798321
8696,-1.7046768543653492,0.5685651104654112,0.15995565000210488,0.9744141900324041
8697,-0.6210492046649958,2.10637877499465,0.5389710435316134,0.7095102142344437
8698,-5.165272425390341,-1.3241930588174933,0.08158983666496178,0.9933430985529849
8699,2.1172628589193896,0.5354225643235133,0.05305694746152323,0.9971849603260652
8700,2.5858213338694513,-1.5316129362026678,0.6281655068402262,0.6054080960161617
8701,-2.8446264813681523,6.37522222672468,0.6557488226577807,0.5699934815829345
8702,-1.0371454401953448,3.950231958496349,0.6034986344602331,0.6357893982046339
8703,5.6169253059188,2.5145785621122094,0.8292341540346011,0.31237071778251946
8704,-1.9137062118926853,0.8257653970766384,0.8971553554946718,0.19511226810722904
8705,2.7723305483354332,6.860330614321697,0.5438872306209742,0.7041866803674472
8706,3.2266492164229756,6.422226120327636,0.9790438957137617,0.04147305026562087
8707,0.24068466709000114,2.718995254411114,0.01114890912232036,0.9998757018253822
8708,-0.15636032800422117,0.098834768211715,0.678431267920021,0.5397310147084328
8709,-2.766953682826362,0.2779966343519843,0.5946241578094679,0.6464221109493811
8710,0.1717412209852496,0.8183589677987841,0.989440127351731,0.02100823438619026
8711,-6.2287728509643125,-1.0712532871615075,0.46265080146260873,0.7859542359060058
8712,-1.5714557401891018,-0.05581099675380674,0.9241098289570102,0.14602102402504535
8713,2.662865341298489,1.421429344211545,0.14589345206613624,0.978715100644226
8714,-2.7762947115567003,0.4769847311936912,0.4243312161449606,0.8199430190049387
8715,-1.2475992431441032,3.7283076293252218,0.9670339563974014,0.06484532717438873
8716,-1.160912624619358,-1.2388898533640695,0.9126014228900348,0.1671586429390839
8717,0.27766746157642624,0.36152162329406456,0.8876658475214296,0.2120493431440621
8718,-4.231241045613082,1.901515162015544,0.08318749480909493,0.9930798407073868
8719,-2.7532149452431796,4.614720728960332,0.9846433815440327,0.030477411181532355
8720,4.226375349935332,3.984594279977818,0.18393459591409722,0.9661680644259177
8721,-10.701272876886092,-6.494847241656533,0.6825489507289428,0.5341269298588192
8722,-1.2299860143038819,3.489251759992059,0.10580468127593856,0.988805369420097
8723,-4.093665571006932,0.1461478289831385,0.6242400075475719,0.6103244129770073
8724,-0.17578886908567945,2.6106052371709128,0.3935275432687376,0.8451360726888718
8725,0.2945687848675509,-0.5923332960081511,0.582767820776139,0.66038166706783
8726,-2.8081560362999785,8.277631228018725,0.04555934764781022,0.9979243458419059
8727,1.674808116595659,1.4005560721230088,0.17118265668478272,0.9706964980503399
8728,0.7741254001407792,3.467036376260454,0.09342577046017819,0.9912716254139221
8729,7.847281745083973,1.6563246781409913,0.8945316080979175,0.19981320211375364
8730,-0.5307339660152774,3.677952720803928,0.33032675067891404,0.8908842377859105
8731,1.6714904146633298,-2.4639890014834904,0.9197161598333814,0.15412218534133804
8732,0.7832311780341912,3.4241105470908115,0.15015549427372232,0.9774533275394142
8733,1.7467843041352056,-0.10241571825420381,0.45438275174996745,0.7935363149121275
8734,-0.8071130683280516,3.5940975776219477,0.7573328420516859,0.4264469663499161
8735,-1.673400974943401,4.156740564909715,0.9786353314321201,0.04227288807274443
8736,0.6989290323068741,2.3092766598661347,0.1040022758329251,0.9891835266215722
8737,-0.19334022720486174,0.20373129383425004,0.9787324329401719,0.04208282471101199
8738,2.5514009317611155,0.18955158780114378,0.9867042767952781,0.026414670153907305
8739,-1.54832559738348,2.7429056875294546,0.7805927190253545,0.3906750070046039
8740,0.719012075296422,-1.9451034975671169,0.8149870060278624,0.33579618000574085
8741,-4.470762355375885,2.779732656812061,0.03501885709722041,0.9987736796476044
8742,3.808181221051622,4.304368940871719,0.7919771176400073,0.37277224513462603
8743,5.9924881694781655,5.654489697544642,0.44887763714128226,0.7985088668744593
8744,-4.694576026990563,-0.17934120997339953,0.5204942183502107,0.7290857686640032
8745,1.5162301557909483,-3.053990139200878,0.4224766119540404,0.8215135123518351
8746,-5.3271592891368025,4.249626852584191,0.32325800532280835,0.8955042619947192
8747,5.796137917098451,1.1094807273999787,0.4564495112970812,0.7916538436366557
8748,-2.26580662557486,1.2638996424448659,0.6403304892576338,0.5899768645270793
8749,2.1947662671657184,1.322585914169839,0.5919162160012945,0.6496351932347089
8750,-2.415784999446064,2.8223465932704253,0.4403906668354317,0.8060560605642437
8751,7.411581100587514,1.7086063015773427,0.7548617370936648,0.43018375787193497
8752,2.361718352601218,-1.2849503420139698,0.02883581465110374,0.9991684957934072
8753,2.8048917415715025,4.026322740694712,0.3109575925135991,0.9033053756581464
8754,0.006937779330414387,-0.1430467254146257,0.7215324473678151,0.4793909273954111
8755,-4.757049109517986,5.980709065237349,0.3337065274532609,0.8886399535350861
8756,-0.020311316705450135,-0.4799786156963566,0.7464067840192508,0.4428769127700396
8757,-0.5817426043163104,-0.24361236942384323,0.4967405210518552,0.7532488547451315
8758,-2.7550532986219736,-0.9055305194509944,0.517654519488933,0.7320337984526819
8759,2.7697355816660254,6.603564899040804,0.4347209120685892,0.8110177286102539
8760,-3.9064816727703717,-1.308431657617743,0.9850125587552724,0.029750259094391107
8761,-5.413662882894066,-1.5932682332746522,0.780925075385063,0.39015602663483373
8762,-1.0337591242273778,1.808006247771117,0.7897082973104271,0.376360805159066
8763,2.0868212116918663,4.2673354401737456,0.7833656343126421,0.3863382829779519
8764,-6.9981930560523065,2.8851988272200675,0.8236914546666055,0.3215323875092113
8765,-1.8243111603613607,-0.40381747509078236,0.7137024874276664,0.49062875943956163
8766,-7.884293336598806,0.6314290162890877,0.4579669470220884,0.7902662754352676
8767,0.24698133904387462,3.6185515088333986,0.73728716713752,0.45640763317433075
8768,4.204425857463345,0.4618061099229114,0.722641947701716,0.47778861542187046
8769,0.816485973073693,4.280686596151794,0.8133657445970457,0.33843616551609346
8770,-0.23867413951802577,1.2727324259596173,0.7004203615614513,0.5094113171101259
8771,8.500049872055856,1.230851517086459,0.7743462830889705,0.40038783386629606
8772,-5.61762975828086,-2.155310208697779,0.09293238816314608,0.9913635712302944
8773,-0.0949459470963512,-2.199645046457305,0.9912268518288846,0.017469328213398416
8774,2.6788115588510015,2.4765414160518677,0.45771182745403594,0.7904998830086869
8775,-3.9088631400939495,5.294233660652032,0.11829628899342293,0.9860059880103845
8776,-4.164797630754232,4.121866985248219,0.2211347791859235,0.9510994094343929
8777,2.207593588432603,3.234977907332924,0.9368885432250162,0.12223985757370681
8778,-0.6963216439110864,4.26029984157898,0.4348166062232701,0.8109345189524777
8779,-1.6161420373987323,0.8521624029094279,0.9852518118162082,0.029278867312878987
8780,-2.3744206035427164,0.0731161184438035,0.36527731794009566,0.8665724809984903
8781,-1.862807878082408,2.4232580474620016,0.03560851825595557,0.9987320334276153
8782,-0.9816259988063362,4.699604871853946,0.8352451056917293,0.30236561341801205
8783,-0.1641550854474058,4.720381586750948,0.3674962551959188,0.8649465024169761
8784,-7.970893496832058,-2.4772592247176517,0.3959271959349634,0.8432416555190771
8785,1.680694469297822,1.2874505299385046,0.12865682485068697,0.9834474214193396
8786,2.193430758611193,-1.7786175346118362,0.09588766812277205,0.9908055551019771
8787,-1.5635268394965673,-2.558385035784571,0.5660262316263746,0.6796143051108459
8788,1.6659434759573606,2.9801647092878802,0.2922263337165152,0.914603769882604
8789,-10.710192579999703,0.8402233151140122,0.3632954583884086,0.8680164099143561
8790,-0.6200515401626872,0.7376667626681752,0.5544827746517711,0.6925488526144732
8791,-1.1816639532011786,-3.1937669454435387,0.3330692531075554,0.8890648726343752
8792,0.24478274991893464,-2.7749559158201413,0.26479657559835457,0.9298827735513849
8793,4.924900856192906,5.576598845382183,0.27700016999380117,0.9232709058234052
8794,0.42784453776265835,0.10164010971717397,0.39257760739533654,0.845882822171753
8795,6.559426804047555,2.0690013748138965,0.5004287668382504,0.7495710493207479
8796,-0.5040519256077475,-2.015415773961366,0.5313503103511075,0.7176668476897818
8797,-4.063516724803804,5.019202884071157,0.15641595429396438,0.9755340492423085
8798,8.846776187395715,-1.7578003046531148,0.519978000721306,0.7296228787658736
8799,-1.9442112916696832,0.12016164442331789,0.23765415943890955,0.9435205005013854
8800,1.8417974378164057,-2.174584853838118,0.8417563353987313,0.2914462718160986
8801,0.906915898555507,2.631239219891111,0.2955020103590287,0.9126785618737725
8802,-3.0332396623827735,0.9424955715300309,0.5838930142488813,0.6590689479113557
8803,0.5963533188183783,-0.8457860448679306,0.10282459350414375,0.9894271029707076
8804,2.2338830753955135,0.8458861703616973,0.031747527578121715,0.9989920944926765
8805,-1.3858544297039153,7.33657591891807,0.449442339467353,0.7980015834941127
8806,-0.49299203825483606,1.7428125294736398,0.062367595415958266,0.9961102830420313
8807,3.531668728969157,3.541700342427974,0.3084983323393984,0.9048287789438101
8808,-2.061129217492161,0.2801876115234062,0.3104679547221467,0.903609649090647
8809,-1.6447242075926658,-2.529617048825738,0.8540057129091547,0.27067424231852644
8810,-3.8769585198514256,1.3845143561416218,0.9013320263250917,0.1876005783207042
8811,0.26828395639729263,0.8075009929986037,0.2962449083158585,0.9122389542969286
8812,-2.5727972581427334,-0.05783345236000148,0.9456965700530515,0.10565799738989379
8813,2.41033417715424,-2.533823433357763,0.8379179477751194,0.29789351279633225
8814,-0.9565733057411141,1.0222665388342165,0.7696218172900996,0.4076822583510845
8815,0.5662453142526114,2.499681686377585,0.10241634387811338,0.98951089250664
8816,1.423400506180882,6.525449990054174,0.2227102755916286,0.9504001331459009
8817,-3.8811575712104056,5.987152029468729,0.3303213365046327,0.8908878146497932
8818,6.335593868779133,2.606570907262591,0.55521302137505,0.6917385008955883
8819,2.8902344794283414,2.067409123037376,0.7580046067878825,0.4254290160883476
8820,6.97623487174794,4.239172527195453,0.33426847852439034,0.8882645842649892
8821,2.693020594970253,0.9511139158763746,0.09682060306542895,0.9906257708220466
8822,4.5472293026138955,-0.7281687415178868,0.8800122741749432,0.22557839730144458
8823,-3.6120158600920806,1.1348581574232945,0.13677464938830164,0.9812926952847072
8824,0.7913816484318327,0.8290132022348217,0.7130726963729748,0.49152732968737534
8825,-2.7337947721108633,0.38698310490416943,0.983248215043189,0.033222947614382714
8826,-0.434569574469525,5.063932947364631,0.988109625844249,0.02363936731393823
8827,1.9202951277930178,-5.0384738618297025,0.6893667137735368,0.5247735339410746
8828,1.134128225431365,1.8233545984917638,0.2163348149373856,0.9531992478460072
8829,-5.1284807042679015,-0.687604827535591,0.6340949646139227,0.5979235758512682
8830,0.9652084193697291,-3.2448690297234997,0.9373235288688507,0.12142460222884477
8831,8.05218210758439,2.6527404490148525,0.22247373013233274,0.950505439401006
8832,2.4869589314875777,2.1221122938672448,0.9603192917407845,0.07778685791047812
8833,-1.9819811128461222,-3.780417734277804,0.582873813913825,0.6602581170535518
8834,0.7344553596907826,-1.875973705563593,0.6610125490299936,0.5630624100248702
8835,-4.278208647678493,0.628146082806051,0.8226268841771395,0.32328500942901117
8836,0.7433739216794958,1.594019684983275,0.3457897483468808,0.8804294499382008
8837,1.5391152895911309,-1.3077208233647006,0.06304046690502196,0.9960258995323968
8838,-2.0571768222207867,0.837756676485638,0.3174553989719898,0.8992220696635348
8839,5.152521772064739,2.338480600108835,0.10548151014650098,0.9888736510172136
8840,-0.26446318901673554,-2.4574374528331324,0.14003619639963527,0.9803898636979228
8841,4.904766310752929,3.204209851050273,0.5057809533450892,0.7441856272333327
8842,-0.6700273012752096,0.9477388299218706,0.9978958101574529,0.004203952070200745
8843,2.4329285384922783,0.5506210830318661,0.23797943971417168,0.9433657862733289
8844,0.11658507716738066,2.100017338460518,0.6491606323774625,0.578590473371293
8845,0.7703415004100914,-1.9750106156618465,0.9117051928353219,0.1687936413571085
8846,5.671750481974637,3.7937155491724637,0.23799973730430035,0.943356125043084
8847,0.8928725761716393,5.90386044898481,0.957259310764714,0.0836546119542646
8848,6.104665918059842,6.220502514087116,0.04420600432096833,0.9980458291819745
8849,-3.876799596611215,3.587175740700526,0.5928888327219116,0.6484828320336491
8850,1.105584909296951,-0.09520545138824388,0.9176278005754974,0.15795921961097514
8851,-3.3476020736713044,1.8614524939735033,0.15570817040863394,0.9757549656679958
8852,-0.16139174368731213,5.318860518543045,0.9450288265572814,0.10692051697576777
8853,4.147842341841109,0.77446173407989,0.9235614356965856,0.1470342744940617
8854,-0.29282908063148366,-0.5652111962421511,0.6127266049444655,0.624566107593229
8855,3.945639568144956,-2.4232206213091008,0.25718189274175374,0.933857474045769
8856,3.837928278027996,5.511023374252629,0.6217333262281481,0.6134476710572832
8857,2.211220472300062,0.9811955324737981,0.13783548258285305,0.981001379741152
8858,2.4989554368544598,3.8577640746079918,0.9974580034992484,0.0050775312552933105
8859,2.0295401576115744,1.9582288032539428,0.706501069013632,0.5008562394825953
8860,2.224921801909665,1.9813677531990175,0.9569777841416102,0.08419352065941377
8861,-3.617370996445101,-0.3112653403067873,0.32420879624561205,0.8948886564369712
8862,-4.103449954232139,-0.7270763647964351,0.5800150406512479,0.6635825526183312
8863,0.2518027031647161,0.15244389140315628,0.7182435030605662,0.4841262703112865
8864,-5.876851137741565,-4.995514295452459,0.09750138999152547,0.9904934789497205
8865,-4.004921339755863,2.9825060652022324,0.3362932242004031,0.8869068673568974
8866,3.4407138666420645,3.5503313096659843,0.10207029524637634,0.9895816548283176
8867,-3.7643637067241054,-1.801985081038799,0.8692112987983605,0.24447171804126733
8868,-0.4027161924763022,7.642082949020354,0.43663930318931476,0.8093461189103497
8869,-1.6520755754689889,2.71564260128389,0.6295259962018716,0.6036970201060412
8870,1.6071482324124595,0.10252256502558943,0.9094847683326834,0.17283745617084512
8871,3.408200649975981,6.261813528574683,0.9722638041696728,0.05470309510151605
8872,9.09781207003818,4.561407443517546,0.5522653129806733,0.695003024078359
8873,1.9836923255576717,3.2501418770943764,0.01326820594679512,0.9998239547109534
8874,3.714393635180079,-0.7742597941970679,0.3284640617018042,0.8921113601703534
8875,2.4948783660416627,4.959450824112796,0.7684960236187347,0.4094138616821932
8876,-6.6745717313972595,3.001825257948033,0.6381213028196544,0.592801202887747
8877,-4.151387874753976,-4.161105729971371,0.6268201943475294,0.6070964439581255
8878,-1.8536604199842266,0.17883548186449416,0.7839980553747482,0.3853470491686133
8879,3.113749593621712,-3.856801221189464,0.6280860007508768,0.6055079756607695
8880,2.6527273966493854,4.568802190369815,0.0610433429228624,0.9962737102848018
8881,8.530513543860605,3.4041022364229416,0.661617852706828,0.562261816979606
8882,0.8672585243799672,3.4299250246487287,0.6048593930559306,0.6341451146320112
8883,1.8162095375112806,0.7466374539131722,0.05427128213592469,0.9970546279353228
